Server_02	Server_00	Server_01	Server_03	Server_04	Server_05	Server_06	Server_07	Server_0	Time
3.912	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3014.032
3.885	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3036.588
3.863	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3060.133
3.846	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3086.075
3.893	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3109.360
3.931	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3134.988
3.900	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3159.426
3.998	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3182.034
4.015	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3211.647
4.028	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3238.282
4.039	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3260.785
4.048	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3290.183
4.055	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3313.167
4.121	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3338.543
4.113	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3359.900
4.046	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3387.278
3.992	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3410.391
3.949	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3436.415
3.914	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3458.821
3.887	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3484.941
4.109	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3515.486
4.043	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3537.860
3.989	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3561.967
4.008	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3595.301
4.023	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3627.133
4.096	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3683.330
4.277	4.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3961.142
